,0,1,grupo_cluster,artistas,musica,id
19406,-1.2828836969563207,-1.0470364942748216,2,Madonna,Like a Virgin,1iaIEmZHrjGzWUmJ9BaFr6
19407,-0.23891710984545944,-2.0117603691127286,4,Rascal Flatts,Unstoppable,3URKVmDz5tkE7AfkQLWEeL
19408,-0.3419706445680636,-2.187373857821577,41,Marco Barrientos,Hosanna,7avOlwT4dRe3xr1RH82k4d
19409,-0.3750403921305452,-1.032556082336651,41,Florence + The Machine,Swimming,3Dls79P2lgOM92yBQDalMZ
19410,-1.492424488228293,-2.220374780413106,41,Green Day,Peacemaker,5jOMxC9ezgFPGSMSn1zJ5S
19411,-1.6131623656536493,1.6561364780900618,2,Bo Burnham,My Whole Family... (live),0bkOJcmZ3dO4gDJ5D8cwvv
19412,-0.06737335020375156,-1.7084527381081285,2,Grupo Bryndis,Esta Triste Soledad,7KH0f0HijQhmCmVeiohoTe
19413,2.7759509749260936,-0.2988390660045428,41,Brantley Gilbert,Picture On The Dashboard,3s8Yv5UKP0l331z1OWKJIT
19414,-0.5351602021677965,-1.2134727521615247,41,Duelo,Necesito Más De Ti,1rbo24aGVuICTyvOc6oXCd
19415,0.07134137580493366,-1.1929940179647713,41,Glee Cast,My Life Would Suck Without You (Glee Cast Version),0UrheRSNBXBiZgudI7tVQ2
19416,2.4147430512348174,-0.5291245292701231,41,Phoenix,"Love Like a Sunset, Pt. 2",7DB9MrZ4jthCItE95ycD3g
19417,0.13469448194697944,-0.565679071389834,41,Glee Cast,Sweet Caroline (Glee Cast Version),00dhuugTq7XaBohK71vN48
19418,0.009727656049466168,-1.6069650312927504,41,Arctic Monkeys,Potion Approaching,7q5KN70dTwTyEEE4BwiXH6
19419,-1.25966029747821,-2.0255688194627814,2,Brooks & Dunn,Rock My World - Little Country Girl,09qTF0IkJ0FPrY277gMv3m
19420,-1.0827327956547828,-0.27068045263516294,2,Boosie Badazz,Better Believe It (feat. Young Jeezy & Webbie),1xuaJlXaFY3afSftWCCDGz
19421,6.644564913977511,1.1813033314326782,15,Nicholas Hooper,Farewell Aragog,6NIUdf7mHpiMkCoq2wFSVQ
19422,-1.241578683752421,-0.41400545799399924,36,Lil Wayne,Prom Queen,1WGguXX9FkzBHeLb5ISfgg
19423,4.2377341572977905,0.042761019849270665,15,Scripture Lullabies,Hidden in My Heart,2YyZJwCiA4yESuVN8Q5t1w
19424,1.6616031973618481,0.3466808528279775,10,Norah Jones,Even Though,16lLDX1QkgYBtp6qeXKlE5
19425,-0.7471234053556991,-1.5366100638353333,41,Green Day,Before the Lobotomy,0bziU9XgFkAcPrMhVYBM7n
19426,-0.497358799971832,-2.377347412837393,41,Dave Matthews Band,Seven,1aDYapJ9aQj0SDPDow1KNl
19427,-1.5414701091737841,-1.068460737643324,41,Marilyn Manson,Arma-goddamn-motherfuckin-geddon,49ZM1I0jAvAeddFBpA6F4U
19428,-0.518586754304242,-1.6381595243586937,41,Miranda Lambert,Me and Your Cigarettes,4Yt1hzaeJHdSRAfSS43C4j
19429,-0.0030638690284038967,-0.7900083062718143,41,Marilyn Manson,Running To The Edge Of The World,5oPvncRTsxHZ3HETNMGo2e
19430,-1.568147470009387,-1.4537233238926701,2,Madonna,Celebration,5HktkLHDbjA6LTyRTBEzHy
19431,-1.0312794595751593,-0.9177229278865043,41,Asking Alexandria,When Everyday's The Weekend,3RbIOh6w1EKBOMDEdCz8DE
19432,6.479611793627103,0.8003419352924381,15,Rockabye Baby!,Somebody to Love,0JgaOxw2IPhQP6A4V3Ie4k
19433,3.239696697119864,-0.4932812198880665,22,The Avett Brothers,The Perfect Space,08ORg3M5ly7J9b7YpCLjKz
19434,1.3402502811431845,-0.04475211220816792,2,Jenni Rivera,Estaré Contigo Cuando Triste Estés (Before The Next Teardrop Falls) - Version Original,06VUE0eFIGNEOd7Jn3tcS6
19435,1.123043865591447,-1.47539168248522,4,Rascal Flatts,Here Comes Goodbye,1MNyboeYYbYMqQUTY2E5ae
19436,-1.4526853454266215,1.1006389341729377,36,Tech N9ne,In The Trunk,4mGpycaal3DkIY04utgNVz
19437,1.6153050515624823,-0.0746793330551614,41,Glee Cast,Maybe This Time (Glee Cast Version) (feat. Kristin Chenoweth),6cUf9i28VLmBKCBTyiS4vT
19438,-0.8172045451350158,-1.0878973396517637,2,Beyoncé,Why Don't You Love Me,4qwT6ISA0clmfsFSTjd9Hb
19439,-0.2400727078044809,-1.719262236281678,41,Pearl Jam,Amongst The Waves,0a9hQd3e5yTnwitoIJwiAq
19440,9.19011260025379,0.34138739385490535,15,Liquid Mind,"Into the Light, Pt. 2",4OoYmENRtQZr2ZIIdJRWss
19441,1.7412856372236216,-1.9901719330796066,41,Hillsong UNITED,Arms Open Wide - Live In Australia/2009,1NytnFe5ZDXoKUKpvcHx24
19442,-2.3966778084518148,0.2747859764638278,2,JAY-Z,Hate,4GL8l2w8FmIVFOJFPStfWI
19443,-0.4490657713968808,-2.2531789584543023,41,Green Day,Restless Heart Syndrome,0CHmnY1V3tmxrIZAkpyxNh
19444,0.24836806845229456,-1.221286048440846,41,Marco Antonio Solís,Si No Te Hubieras Ido,16OJaSoHprYI0EDgnNl3Dj
19445,-0.9923988882033268,-2.3243615581289014,41,Billy Talent,Devil on My Shoulder,1cWLHfLSF0FLAwvyznKkOb
19446,8.854766681041426,1.748211859781686,15,Frédéric Chopin,"Chopin: Nocturne No. 2 in E-Flat Major, Op. 9 No. 2",2FRnxuLDZ4vSdvER2Xzrv2
19447,-1.0398242650372584,-1.5675472764870144,41,Slipknot,Prosthetics,5huA9m9CJ56zZoTDrMFrtm
19448,0.6929228181481807,-1.1831330418756847,41,Glee Cast,Lean On Me (Glee Cast Version),5uir0D2kSUtWug1kK8HUkb
19449,0.7773151199207652,-2.028015491976403,41,Phoenix,Countdown,74MDufY2bP4h3T3RORhBan
19450,2.787396246458795,-0.9415932080571795,41,Phoenix,"Love Like a Sunset, Pt. 1",6mEsU8BTGPlBJx95yzmknW
19451,4.244252363619477,-0.19466699232348555,15,Hans Zimmer,503,14NE9H2mqNnzTPrAKQt479
19452,-0.7694587185055133,-1.8121325024636246,41,Saint Motel,To My Enemies,0sotNFiKgorDdcsIKQDi5r
19453,-0.8894681007301336,-1.4253357149682488,41,Owl City,Hello Seattle,2bZwRGh8kmVhtsBnDjv14Z
19454,7.513545088217642,1.1111253528655847,15,Nicholas Hooper,Journey To The Cave,76wi5yBGOcmZhjxdCBNQYg
19455,0.4580890766399153,-1.365540479862956,2,Gilberto Santa Rosa,Vivir Sin Ella,5ugemlM6AII73sb0k6yqux
19456,-0.5368977100333635,-1.7929438809331728,2,Conjunto Primavera,Me Nortié - En Vivo,7n31VAfmzVgsxfc8uhnCNs
19457,-1.6002162533668502,-0.9283291282924149,2,Michael Jackson,They Don't Care About Us - Remastered Version,7MdenVOyOCRoxbgPpjEiAL
19458,4.535983096969326,0.0895224587825103,15,Scripture Lullabies,Love Is,0NpRhlZ1XkehElv2jqgm0L
19459,-1.1797560018399895,-0.9604127699930195,2,Don Omar,Blue Zone,1Er25HUjQ73Iqc70QfmZPU
19460,1.313533147727009,-0.9464408453443565,41,Chris Young,The Dashboard,3XTFwVhWlr3R6jc0tAHdXP
19461,-0.5667511663532754,1.1752352430770088,2,Bo Burnham,Ironic,3abyiZgVtNR9vkFRXpsVQb
19462,1.8970445128974176,-1.0994213482745463,41,Beck,Ramona,20hQFBI3Fvene9YT75JUNM
19463,0.8435296300641302,-0.02251361828183995,41,Ricardo Arjona,Mojado,201VfCvgickK3P6jJSHqT3
19464,-0.87027366678412,-2.1399182500192775,41,Kid Rock,Flyin' High (feat. Zac Brown),3snsImCMTvsx4LuCdbP2Jr
19465,-0.27651624568736716,-1.3682942190890484,41,Glee Cast,Halo / Walking On Sunshine (Glee Cast Version),2RF6eSUY1uOWaQjIC4rAFb
19466,6.345509582582229,1.3756570668544263,15,Pyotr Ilyich Tchaikovsky,"Tchaikovsky: The Nutcracker, Op. 71, Act 2: No. 12 Divertissement - Tea - Chinese Dance",7o5DCsdl4eIqusst2pVoKX
19467,9.375616729657894,1.9388288014780082,15,Pyotr Ilyich Tchaikovsky,"Tchaikovsky: The Nutcracker, Op. 71, Act 2: No. 12 Divertissement - Coffee - Arabian Dance",13rYowrPC2dk2Jhavquy1F
19468,-0.26818559689042365,-0.8751366093650923,41,Glee Cast,Toxic (Glee Cast Version),5oxioZhKHdASa1PZM65kYT
19469,3.8368106092177627,-0.5489450267346826,15,Hans Zimmer,Extraction Point,69EN77bAhbLQ4ACzCrVk72
19470,-1.1571275942209391,-0.6944272416655405,41,Papa Roach,No Matter What,7a8F2PMGnYJXLUNJuTA1xW
19471,-0.22455436937311213,-1.3608498891846625,2,Alan Jackson,Don't Rock The Jukebox,2i2Bkg9DmikWMj3NZXh1hj
19472,-0.04381461648288566,-1.4591278995681123,41,The Chicks,Goodbye Earl,6hRZ6K5MzPMKxUoEqHjBW0
19473,-0.616265327129675,1.6337609126143906,31,Kendrick Lamar,H.O.C,0bP9mtOuBLMQ7L0DP2wPwj
19474,-1.2855088825077863,-1.0415501333971922,41,Sabaton,Coat of Arms,3VkoNW3oogSQ1ulJLZYC8q
19475,-0.5215496133758458,-0.7819095270086146,2,Calibre 50,Polvo Y Nada,4sIBLdG3xSwJi8bV7xFSH2
19476,-0.3557534332469155,-1.1077562564533168,41,Keyshia Cole,Take Me Away,3SQqBIYN8fPB3wPjFGRS5N
19477,0.6210262414200519,-1.513139064179921,41,Beach House,Walk in the Park,3eV6uC3SiNmnGkI2H9VqHV
19478,0.9586973999146526,-0.9454094579772673,41,MARINA,Numb,2RtNc0pKETU7tHweBeqM0X
19479,-0.7709385230336062,-0.12067784394771144,36,Lil Wayne,Right Above It - Edited,6OqVLAgypOneSXvhx6AlYh
19480,-0.7308351485457155,-2.184681274455318,25,Jason Aldean,Days Like These,7qfY6oFskXAgdhwiUQYZJS
19481,3.9635560855488188,-0.5277988819606937,15,Daft Punk,C.L.U.,0GmOKTeqDD8OJdl15LBpyD
19482,-1.5003743011197517,-1.1023622204292098,2,Don Omar,Good Looking,0A7uLa2SqVK5s5Y2V3kCyW
19483,-0.42629265814935696,-2.105655577229164,41,Bullet For My Valentine,A Place Where You Belong,1gg2pjLIkcxSnNfGORJ0u5
19484,-2.150806506458481,0.4775666066004811,36,Wiz Khalifa,Glass House,7jqQyfQNhuULpYvMyfr8VY
19485,-0.8221785588600111,-1.4327960205977248,25,Jason Aldean,If She Could See Me Now,5lIyZPP3F45TStqOXwgg8v
19486,-0.8061804678606798,-1.8462621386634592,3,Tim McGraw,Southern Voice,1R9tieT3ZujuJ77a9U5wR3
19487,2.195395514340485,-0.34270454920904125,41,Pierce The Veil,Southern Constellations,1ebh1wrBHO5JIRS4i95vR0
19488,0.14340622586446014,-0.395674608302701,2,La Arrolladora Banda El Limón De Rene Camacho,Tu Historia Fue Conmigo,3E3HYSdWWnQ2b964rTHKJg
19489,3.1838949664179843,-0.9869562384751993,41,Lord Huron,The Stranger,3XjsdEun6XcO2Gs4lJCueH
19490,6.906722889256273,1.2201937977103494,15,Pyotr Ilyich Tchaikovsky,"The Nutcracker - Ballet, Op.71, Act I: No. 7 - The Battle",1npEvrkd5GA8djI76r68Ay
19491,-1.0944293231920967,-2.126913543767363,41,Big Time Rush,All I Want for Christmas,4lqauwzXDvp3s5bXvXnZD2
19492,-0.5202092496222225,-2.2772806717688208,41,Alter Bridge,Isolation,6JV3DyXgHVMPVVDsvjcM1s
19493,-1.3114926705561927,-0.3545879785490351,2,Wisin & Yandel,La Reunión De Los Vaqueros,6LgGKcMoXvDtKgAp2znkKQ
19494,-0.8973431683129139,-1.733364037808342,41,Sleeping With Sirens,You Kill Me (In a Good Way),58dRar8dH64xLu0Nw339wJ
19495,-1.2868832630675997,-1.0389339446109893,41,Glee Cast,It's My Life / Confessions Part II (Glee Cast Version),1NdBLNUZSEpBEITAt08ZmM
19496,0.3927522878792437,-1.0567774110881079,41,Kings of Leon,Mi Amigo,4im1HLfXQUMSKbnWo0UVhm
19497,-1.8507951185712186,-0.6909738494632491,2,Kesha,Dinosaur,74cq6AFbsKdUVZMpG2TPEr
19498,0.12351902699265954,-1.2635004897418032,41,Hannah Montana,Love That Lets Go,3lbHIoE1Yq6gqfdkA9jcVU
19499,0.15402875825738105,-1.186860405077641,41,Darius Rucker,I Got Nothin',5SHrrJllBeZqG7wEWZvYSN
19500,2.1267045526129236,-0.7578988770941767,41,The Black Keys,Black Mud,2y42MmBCfEhqIkFAJs0V8Z
19501,-1.1760253653229102,-1.3987344222452043,41,MARINA,Mowgli's Road,1DNdiVa4a9dNrC41VEJBtd
19502,-1.5282487394203446,0.28133701813002576,2,Boosie Badazz,Devils,6jKGV2PQzoJxjXh7Ye5TH7
19503,-0.5680475956821925,-0.3959034347211227,41,MARINA,Hermit the Frog,41P2Wi4vVI8hXxz5St5a4J
19504,3.286394907983072,-0.7301823873771689,15,The National,England,68KlkUNTX8gRp7TrM1Ut5u
19505,-0.0844574140203681,-1.5393331594647246,41,Sabaton,Attero Dominatus,6fiHtKPnwTtuBq99GzqLcx
19506,1.4017024725634806,-1.2638932175940643,41,The White Stripes,Jolene,3hJmlx1CP73cTbSRgr1WHt
19507,-0.46833643735331576,0.6711408224882199,36,Gucci Mane,"Coca Coca (feat. Rocko, OJ Da Juiceman, Waka Flocka Flame, Shawty Lo, Yo Gotti, & Nicki Minaj)",5vHjgb2CyCGBflVvttMvp6
19508,1.156057607719978,-1.1258689184569441,41,Zac Brown Band,Cold Hearted,2q40yq9UxqYGKuVZnynPxV
19509,-1.1048937012981492,1.5837914113330684,28,Mac Miller,Face In The Crowd,7hwOP7aWo6JMecBTaEWJCo
19510,1.8157049769849676,-0.6420311516499237,11,Taylor Swift,Drops Of Jupiter - Live/2011,0BSmbCIY36iw04azzJ3S0S
19511,-0.8411160867372449,-0.7991388850421485,41,Jonas Brothers,Your Biggest Fan,6le4IgtphcTvRawgHYhZmU
19512,8.0932436663762,0.917519382642853,15,Pyotr Ilyich Tchaikovsky,"The Nutcracker - Ballet, Op.71, Act II: No. 10 - The Kingdom of Sweets",7KwH7xYAQ5rFja2GnJLIqD
19513,-1.2919761389555282,-1.5252370560443003,41,Selena,La Carcacha,0ob3zPIGXWwg2hyXJNs3Ct
19514,9.026462105232987,1.2515440810020584,15,Alexandre Desplat,Farewell to Dobby,6TnfdR9iEcLnWdw1AIJeWZ
19515,1.1829815254834815,-0.14113448450618588,2,Sade,Skin,0V7dub77HhBIvjR7MaO56y
19516,-0.44277686655803133,-2.0830180624571994,41,Volbeat,7 Shots,2guw2DgZBLrLNeHRbsMNCt
19517,0.11809252742934297,-1.5538050428750136,41,Glee Cast,Angels We Have Heard On High (Glee Cast Version),4QOenKWsuEjcABYruDwFd3
19518,-2.3041360656457925,0.5713133895055299,2,Ice Cube,I Rep The West,5hPzTy7ydZPMZ9kNUAFudJ
19519,3.0437185261646666,-0.402152157361509,2,Vampire Weekend,I Think Ur A Contra,6DBKSzHJnmessG6SimxooQ
19520,-1.8145489758052313,-0.5362395349910852,2,Daddy Yankee,El Ritmo No Perdona - Bonus Track,0RIKUQ7y8q3XDrErHivJdu
19521,4.637320699750486,0.6577275574900903,15,Pyotr Ilyich Tchaikovsky,"The Nutcracker - Ballet, Op.71, Act II, No. 12 - Divertissement:: Chocolate: Spanish Dance",0W5hxw5mvLIVZu1QIw7IpP
19522,0.9270611428067348,-1.210418941327851,41,Lady A,Hello World,2zdltIgwTAWGXHHJGTPKqv
19523,1.0167758340803135,-1.337563177860782,41,Marco Barrientos,Eres Rey de los Cielos,26qmg91zEXtOEsbh8qs8I6
19524,-1.071464732312357,-0.22757881031256075,2,Daddy Yankee,Mírame,2uD8iz9c0XXDFwYgLJez1A
19525,-1.9311428130939534,1.0238495323585504,36,Lil Wayne,Drop It Low feat Ester Dean,56hxY4pQKHncSgBSEk7yF6
19526,-0.9779606644540522,1.4057787236762198,36,Yelawolf,Love Is Not Enough,35QiKNUU8MC6Fbm4W2YOsN
19527,-0.8090946183331608,-2.0800760835436027,2,Trace Adkins,Whoop A Man's Ass,1WAgUnY35IbBfXfBgZrToP
19528,-0.7816738106064951,-1.8781567552225245,41,Pierce The Veil,The Sky Under the Sea,2Cz0wgwqdZJgaSOA1Dg6aS
19529,-1.2265205655149292,0.5113420681892464,2,Canserbero,Y la Felicidad Qué,24HYU0MQmeUQ6YLjl1o2NV
19530,-1.3076836552754356,-1.8953222187794285,41,MGMT,Song for Dan Treacy,4SjbThOBAifCj4cBAI12T1
19531,0.9547899574569576,-0.9555963674375074,41,Glee Cast,Faithfully (Glee Cast Version),7Fn84f1WeWabP3aFXW5TA8
19532,-1.651644227168794,0.51661703181705,2,Waka Flocka Flame,Bricksquad (feat. Gudda Gudda),0zHTrELBtYCagE8KKIIaZk
19533,-0.3892028268025706,-0.9432989511428557,2,Erykah Badu,Get MuNNY,0ZKCq8E5QS4lRjEtFvZqZX
19534,-0.8639334291397835,-1.3847776522567812,41,Selena,No Quiero Saber - 1996 Version,2YllNEOTwaP9iXgJhPOiYx
19535,-0.5841356422624935,-2.081860561497919,2,Turnpike Troubadours,Shreveport,4EGbPc7wiuVozk9YmLUYqa
19536,0.03382601068778574,-1.3082249072178267,41,The Chicks,There's Your Trouble,5txn76i4JdbDINtXtgSMVr
19537,-0.795857438208559,-1.8533754117153927,2,Turnpike Troubadours,Kansas City Southern,0FuaxhI17w2hPRdN4sDSaG
19538,-0.5820150629014176,-0.4282218007915861,36,Sia,I'm In Here,3R2FxfQsTs5Ei2twCe339s
19539,-1.4434095428971074,-2.031369596959657,41,Good Charlotte,Like It's Her Birthday,0AYw1CBLLNu0umIuCoq77M
19540,-1.2500778545837914,-2.212116396295503,41,Dance Gavin Dance,Spooks,1Pxw1ZA2WQgQQHsHusR6HD
19541,0.057006985416016544,-1.5099731987995506,41,Chris Tomlin,Holy Is The Lord,31Kb7jyAscJJma1gTXRUFQ
19542,-1.926446954225803,-0.3669237819900794,45,Hollywood Undead,Gangsta Sexy,6vqTceygdj5ZhLZsiqS7sh
19543,-0.6625278519597032,-0.5234767965218959,2,Beyoncé,Start Over,6QFgpUiLoXlmYDjbe0tjyP
19544,8.983004408589418,1.6392789095696492,15,Alexandre Desplat,The Resurrection Stone,0H0EYk7HSQngzeOb2GYK2E
19545,-0.5050769363953084,-1.6287044382580418,41,Florence + The Machine,Lover To Lover,1LsZVVQxkbmL9izqfy1RRK
19546,-1.22782779528631,-1.773125253382106,2,Los Originales De San Juan,"Flor Hermosa (Eres Flor, Eres Hermosa)",4Yvnu1GD8RIn9tq3crccXh
19547,-0.7463381980092028,-1.9773473233573033,41,Rise Against,Survivor Guilt,6z38xRV0gxWMyjtuz5T2Ea
19548,0.10151859003971873,-1.8157263761577724,41,Incubus,Adolescents,7CBD8biut3IwSJDfhKHLoH
19549,0.4333538619878172,-1.9145053083068622,41,Chris Tomlin,Jesus Messiah,1MpJ8XHlbOsUdrCWIjmweZ
19550,-2.3226100028639656,0.7273183085920477,36,Lil Wayne,Interlude,08VaVTsCjqSS5BlgGiYzej
19551,0.37223646755218903,-0.576131379080854,2,Los Huracanes del Norte,Me Caíste Del Cielo,5UAYN30J8i9u80WBqQPvEj
19552,0.3009443132549637,-0.3139029242569038,41,Foster The People,Ruby,1nPjPnOhuKXhhjHA5LSaqL
19553,1.4984158112210355,-0.8798559159875513,41,NEEDTOBREATHE,A Place Only You Can Go,6JOSRNNGKY0biVEkVwHLx6
19554,-0.7488115486117913,-1.4958760054187854,25,Jason Aldean,Dirt Road Anthem (Remix) [feat. Ludacris],4s3Z1svzMAu8OwmhWLUWHw
19555,1.0062592934501864,-0.33580238637549564,23,Demi Lovato,Lightweight,6kjpm6cOnouNy4ct8eACRm
19556,-0.8699754021725158,-0.36196526172062227,41,Ariana Grande,Put Your Hearts Up,1Rp8zCRpkHyEDqaUczfMZA
19557,-0.17552005620581113,-1.2682200767613072,41,Ben Rector,She Is,25Lv617AFeuq6v0eEvZlZo
19558,-1.2837170793074046,-1.064471278839233,41,Arctic Monkeys,The Hellcat Spangled Shalalala,2s4ZQQsk9c4n13IAUfnIzm
19559,-1.420967034829654,-0.784226570901756,41,Asking Alexandria,"Someone, Somewhere",5wzV35hpLeZCz9aBSAWBcY
19560,0.4002476797135869,-1.225294210049242,41,Lady A,Wanted You More,129Q7yqxyiAz66mAd9BJgs
19561,-0.6951338233774629,-1.6472355921816562,41,Cage The Elephant,Right Before My Eyes,6Wabs9YBMlRsQf5s37zPya
19562,2.199714139160762,2.945696049888927,26,J. Cole,Interlude,2NJu5JtZLPmmuZF7Lr4Arr
19563,0.016548686764207853,-0.5635997300602497,2,Jenni Rivera,Detrás de Mi Ventana - Banda,5BwEvu0Spcv6zjOPFWw4HD
19564,-1.1944585317165897,-1.268685933526314,2,Nelly,The Champ,59qnU7ACYRFKQ2O35D5Onb
19565,-0.17670066224965306,-1.265837628023375,2,Los Tigres Del Norte,Somos Más Americanos,0kBFfb1T2aCkhSJUIo56Mz
19566,2.897780579925266,1.1716773513238095,36,Tyler Childers,The Gospel (According to Fishermen),0jxvN5ZfgCThQoZPsyvPB4
19567,-1.844536259066031,1.0286490388929135,36,The Lonely Island,Shy Ronnie 2: Ronnie & Clyde,1JT55KoXuhtYy5BeKNAeC0
19568,-0.5480566052766569,0.5476865356773775,36,Lil Wayne,Two Shots,0UgOoittThKoeePLufhLTs
19569,1.0222702592881718,-0.4206732015547113,2,Mariah Carey,Against All Odds (Take A Look at Me Now) (feat. Westlife),3dfW4YCs9Wvm83csZRpmbA
19570,-0.6411760949084935,0.7884476308347707,36,Wiz Khalifa,Star of the Show (feat. Chevy Woods),11RDz9hLuNkPfULo2SXs6Y
19571,-1.509117943441562,0.4782253313612202,36,Lil Wayne,Intro,2ikizHdvajtNX79LUsVagh
19572,-0.8890228793078802,-1.9619951571939522,41,The Front Bottoms,Rhode Island,3G8sSzGtgqluJN4m3oiHI5
19573,2.4915398631317562,-0.1606170628484017,2,Ryan Adams,Lucky Now,1xLiOXTkAetjRqmPQwELn4
19574,-1.4226181931913395,-1.9328193592214138,41,Owl City,Deer In The Headlights,2MX7KX78uxMwkeeDyk6CR1
19575,0.9041777113556543,-1.0685977957838937,2,George Strait,I Hate Everything,0CJG8Ea1rkwW0CQ5U9f5Tm
19576,-1.0367585002598623,-2.0092783031664228,41,Sum 41,Screaming Bloody Murder,1zqAXXA12UEVS7iDmAVeay
19577,-1.312176939613652,0.31686283608406857,36,Lil Wayne,Abortion,4a0O6q59CDWBwVU4Gm4WHN
19578,-0.26209854770161145,-1.4672462837591933,41,Halestorm,All I Wanna Do Is Make Love to You - EP Version,0TqBBrdwai3zdM90Tmyt8J
19579,-0.4023371675550228,-1.0311716654140584,41,Andy Grammer,Miss Me,6vT6XNtB5zESrlGY3rLqiV
19580,-0.14806619209332392,-1.3217606588925441,41,Florence + The Machine,Spectrum,7k5Yq1u7BjrhlmX13cyf0m
19581,0.1262749520157571,-0.9532457310779965,41,Luke Bryan,Too Damn Young,6wfaxgakSIQsHcYBzjNggy
19582,-0.31490044764587594,0.19606491493180925,41,Glee Cast,"Bills, Bills, Bills (Glee Cast Version) (feat. Darren Criss)",67QoEc0mR2OpqNKXgHGHDq
19583,-1.4634587502436651,-1.0718307320795473,2,Gerardo Ortiz,El Muletas (En Vivo),24S2rcxfPv2hWwILSBMF3x
19584,0.9463712462569214,-0.01427512314521043,41,Glee Cast,Santa Baby,5buxE0y6zJRJnxpkDExJ4U
19585,-0.8945036042053304,-1.4359098673930457,5,Avril Lavigne,I Love You,1Tl0YVT3Br2AIqYT3VlEdo
19586,-1.5281471440976357,-1.0502758434704225,41,Theory of a Deadman,The Truth Is... (I Lied About Everything),7qe0UUpG2whP8L5HUBSqJA
19587,5.047872757506409,0.13053618683048537,15,Fleet Foxes,The Cascades,0doAllpYP3hnusnTwFqmdG
19588,8.75680991148895,1.185437290932352,15,Alexandre Desplat,Severus and Lily,6rjHq9THY9WoxTuyeGJ02A
19589,1.1195995950715845,-0.4964247667223524,2,Sade,No Ordinary Love - Remastered,1tV7RXsTGdwxAvEo8Rv9pp
19590,-0.9666739020395012,-1.9999983991845751,41,The Story So Far,Daughters,3r4AXS0FZZX2cG7SPUSTpy
19591,-0.8841255457951166,-1.432774450371374,41,Asking Alexandria,Breathless,6BBfPO1ZdpxvdZ4WMikajX
19592,-0.9596691151543679,-1.677380222437823,29,Breaking Benjamin,Blow Me Away - Featuring Valora,6wDVNn4STCopwfQ9lFO2iR
19593,6.712831342420304,-3.3436360459095367,19,Nature Sounds,Relaxing Rain and Thunderstorm,7sf5OBXs8RudV2XQLBOX5d
19594,-1.1544040146407557,-1.5729633824831646,41,Foo Fighters,Dear Rosemary,6HeFCUg1F1v0bnE3JFTlxz
19595,0.601877085464812,-0.745155724310649,41,Luke Bryan,You Don't Know Jack,3cWeVrL36kX4IpJNrwcMOu
19596,-0.9699760607509436,-1.6638591908814906,41,Gavin DeGraw,Sweeter,6KRpJT14N5lvLP6zo1QPoB
19597,0.3646836381982466,-0.5197718710774031,45,Hollywood Undead,Circles,2yH9RVMwFRTVPHqYELXMSU
19598,0.6141580275827074,-0.7080513904029354,41,Jill Scott,So Gone [What My Mind Says] - feat. Paul Wall,4nKyVhU0VT8pmbnaKQzNOb
19599,-1.8073756730144497,-1.193545111009833,41,David Guetta,Crank It Up (feat. Akon),5wh4F70PB147MGSf03EUwi
19600,2.5624190973711243,0.7790937965280472,36,Tyler Childers,We've Had Our Fun,60mjh18gaMX1yrZPcAjtNB
19601,1.2700524240372457,-1.2938484661336571,41,Snow Patrol,New York,7tI6xPZworV0dPtf5ZMMF6
19602,0.712055874094293,-0.021088567742844733,41,Glee Cast,Rolling In The Deep (Glee Cast Version) (feat. Jonathan Groff),460opww0SOGYK2F4Lcv9gz
19603,-0.6394327327199365,-1.4836070166785453,41,NEEDTOBREATHE,Slumber,2jGC4FGFNvEtjWKZnexTdM
19604,-1.421108275142188,-1.6486440228906498,41,Miranda Lambert,Baggage Claim - Radio Edit,1hTSImeofoaFWptq9JSFpP
19605,0.22647432976298124,1.3468572043013336,36,Chris Brown,2012,1vHdjqeiqvwX4zY8QgZBkf
19606,-0.5368957544279825,0.47325323534839425,36,Canserbero,C'est La Mort,2AplbqTzq1mK8wyAxsBvQ6
19607,-0.5055069899356198,1.6131739864393173,28,Mac Miller,1 Threw 8,0EvbxYOLwwFABQHAolmcVF
19608,0.01834246387964642,-0.8548425873896437,2,Jason Mraz,Living in the Moment,3ce7k1L4EkZppZPz1EJWTS
19609,-1.5729410771264773,0.9345982366986095,6,Machine Gun Kelly,Half Naked & Almost Famous,2xLV7fBXitj87f59CWhVNq
19610,-1.277630973449113,-1.9039301877927632,41,Sabaton,The Lion from the North - English Version,5MrNAboFEqhdXtJtL8GyMZ
19611,-0.296468046069395,-0.21792137329531908,41,Tenacious D,Rize of the Fenix,478d70Vg2ljAG28eeDp2w5
19612,-0.8846451395703803,1.1577821574203344,2,Joey Bada$$,Third Eye Sh*t,046k0tkM8kI1D1UbmSsIsW
19613,0.437921872246254,-0.9495337027721756,41,Alabama Shakes,Be Mine,4nGil2gSvOVDRFGb1julsJ
19614,0.5754081046852882,-0.5541589355171833,2,Joan Sebastian,Un Millón De Primaveras,0qqLzlmKDj55Zmck2rdT33
